id,name,ele,lng,lat,flights,top_pilot,top_dist
1372223364,Steinlauihorn,3162,8.2546365,46.6178418,0,,
1372768628,Piz Val Müra,3162,9.900929300000001,46.6278486,0,,
5152599334,Furggwanghorn,3162,7.7353433,46.1939587,0,,
616718877,Gross Diamantstock,3162,8.24337,46.592333700000005,0,,
3006482669,Cima Rossa,3161,9.0866323,46.443674900000005,0,,
1372812399,Nördliche Chalausspitze,3161,10.1936587,46.8664423,0,,
1603657652,Muntpitschen - Monpiccio,3161,10.416068000000001,46.7089985,0,,
8522104995,Schinstock,3161,8.4753291,46.6693209,0,,
7154544136,Piz Saluver,3161,9.795544000000001,46.530550100000006,0,,
8452087618,Guglia Centrale,3160,9.414187700000001,46.468028200000006,0,,
437928303,Cathédrale,3160,6.936214100000001,46.1696818,0,,
1646019270,Piz Mitgel,3159,9.6465884,46.614283900000004,0,,
412731775,Piz da la Margna,3159,9.7300245,46.3819626,0,,
6361393443,Piz Gügliet,3159,9.760570000000001,46.49468,0,,
3430028202,Couronne de Bréona,3159,7.570647200000001,46.0917047,0,,
944083164,Punta Mottiscia,3158,8.1408932,46.302141500000005,0,,
1426065668,Grand Tavé,3158,7.314854,45.9944489,0,,
26863112,Hausstock,3158,9.0655497,46.874446000000006,0,,
3443020312,Rappehorn,3158,8.267488,46.415020000000005,0,,
2715135777,Piz Muragl,3157,9.9373527,46.4978278,0,,
457015984,Pizzi dei Piani,3157,9.272213500000001,46.455093500000004,0,,
470880201,Monte dell'Oro,3156,9.762251200000001,46.3393195,0,,
1372736660,Jupperhorn,3155,9.567614,46.4671937,0,,
1372736347,Piz Chalchagn,3154,9.905800000000001,46.4513979,0,,
1372809581,Hinter Jamspitz,3153,10.1561228,46.8478804,0,,
3780110143,Piz Prüna,3153,9.9876391,46.4871331,0,,
1458176610,Zapporthorn,3152,9.1131984,46.479610300000004,0,,
2538730511,Piz Traunter Ovas,3152,9.72985,46.515330000000006,0,,
8503124328,Il Dente,3151,9.280503600000001,46.493406,0,,
1373135194,Äusser Rothorn,3151,7.962436500000001,46.176564000000006,0,,
1458176585,Piz Uffiern,3151,8.8935606,46.6099066,0,,
290497890,Aiguille d'Orny,3150,7.053567800000001,46.0031885,0,,
409823519,Piz Terri,3149,9.033926300000001,46.6000189,0,,
8452025760,Pizzi dei Piani SW,3149,9.2708277,46.4543449,0,,
26864561,Schwarzhorn,3147,9.9417535,46.735795200000005,1,Rolf Erhardt,44.08 km
1874581722,Silvretta Egghorn,3147,10.0919798,46.8514326,0,,
2091965314,Kleines Schneehorn,3146,7.546412800000001,46.394029800000006,0,,
808142939,Steghorn,3146,7.5832737,46.417641200000006,0,,
862855942,Piz Trovat,3146,9.9704286,46.4057017,1,Michi Müller,212.83 km
3523806544,Piz Mundin,3146,10.430681,46.925365000000006,0,,
2844809094,Piz Suvretta,3144,9.758700000000001,46.514590000000005,0,,
1373174162,Alpjuhorn,3144,7.907979500000001,46.3672619,0,,
3393791162,Frilihorn,3144,7.6588658,46.1792583,12,Bendicht Erb,33.69 km
413448231,Mittaghorn,3143,7.937757,46.0845136,0,,
913644941,Becs de Bosson,3143,7.518985000000001,46.168215800000006,45,Yves Kübler,105.17 km
452491922,Monte Cornaccia,3142,10.3081133,46.5494119,0,,
3443020313,Mittaghorn,3141,8.2641303,46.414871500000004,0,,
1217506455,Chli Spannort,3140,8.518276,46.780702500000004,0,,
1244935290,Dossen,3138,8.163126,46.648686000000005,0,,
3780110148,Piz Pischa,3138,9.9836801,46.477366700000005,0,,
459849843,Dôme de la Tour Sallière,3138,6.922578000000001,46.1314202,0,,
286930150,Gross Ruchen,3138,8.774683000000001,46.810142000000006,0,,
5152598449,Schwarzhorn,3137,7.754277,46.1353373,0,,
5152599332,Wyssegga West,3137,7.73995,46.197737000000004,0,,
1373134290,Gabelhorn,3136,7.8585007,46.171204100000004,0,,
2214675181,Piz Jeramias,3136,10.140638000000001,46.847924000000006,0,,
1458176589,Piz de Stabi,3136,9.0900011,46.476649800000004,0,,
2379541590,Pizzo Cramorino,3134,9.060586,46.476372000000005,0,,
830989393,Piz San Gian,3134,9.8481875,46.4577046,0,,
307303167,Foratrida,3134,10.408898200000001,46.7051442,0,,
373439666,Grand Aget,3133,7.236150500000001,46.004260300000006,0,,
286930136,Schlossberg,3133,8.526944,46.8025,1,Thomas Kern,5.92 km
7450039643,Piz Sarsura Pitschen,3132,9.9976008,46.7042784,0,,
3019948777,Pointe d'Arpitetta,3132,7.666378600000001,46.110803700000005,0,,
1710022922,Rifugi dals Chamuotschs,3131,9.9463767,46.396506900000006,0,,
410443809,Piz Duan,3131,9.583321900000001,46.3758792,0,,
2251996083,Piz Grialetsch,3130,9.9548836,46.6937421,0,,
1458176599,Pizzo di Cassimoi,3129,9.0184276,46.5287937,2,Thomas Conzett,24.59 km
412731774,Munt Arlas,3129,9.842834400000001,46.4433043,0,,
2379541583,Piz Jut,3129,9.02253,46.515553000000004,0,,
5139093689,Corno Castello / Kastelhorn,3128,8.4573903,46.4225748,0,,
1458176579,Piz Cristallina,3128,8.8821492,46.6096495,0,,
7808917648,Cima di Aquila,3127,9.0154546,46.533126100000004,2,Thomas Conzett,24.59 km
6517100605,Piz d’Esan,3127,10.060504700000001,46.624310400000006,0,,
2433999069,Schwarzhorn,3126,7.8140866,46.3836261,0,,
3369930814,Punta d'Avedo,3126,10.2195944,46.384393100000004,0,,
3855230678,Piz Greina,3124,8.9736623,46.6298333,0,,
1373138844,Simelihorn,3124,7.942238400000001,46.1992713,0,,
452491921,Piz Schumbraida,3124,10.338229,46.542714000000004,0,,
357516321,Oldenhorn,3123,7.2217297,46.329419400000006,1,Luc Loewensberg,36.69 km
830989394,Piz Rosatsch,3123,9.854061100000001,46.460208300000005,0,,
1372409868,Bündner Tödi,3123,8.9473132,46.802259400000004,0,,
409823590,Fanellhorn,3123,9.130577800000001,46.5478322,0,,
2379541584,Piz Scharboda,3122,9.050199000000001,46.58035,0,,
1823056957,Steinhüshorn,3122,8.3322237,46.6673476,0,,
5775645988,Schilthorn,3122,7.9111862,46.358361300000006,0,,
3855243709,Piz Gaglianera,3121,8.9574827,46.6302749,0,,
3006482670,Piz Piotta,3121,9.0923099,46.448864500000006,0,,
1372814518,Großes Seehorn,3121,10.0322055,46.8880172,0,,
452087721,Punta dell'Acqua,3121,10.139035400000001,46.6109323,0,,
2378947613,Piz Aul,3121,9.125095,46.622780000000006,0,,
1372728979,Punta Allievi,3121,9.669391000000001,46.296448700000006,0,,
7100226265,Piz Marsch,3120,9.792809400000001,46.534244300000005,0,,
1874581611,Klostertaler Egghorn,3120,10.0793988,46.8740219,0,,
1244931298,Pizzo Pesciora,3120,8.4773817,46.524556700000005,0,,
2255198278,Piz Zuort,3119,10.262888400000001,46.735485700000005,0,,
1458176580,Piz Miez,3119,8.8319509,46.5764567,0,,
1372811259,Chalausköpfe,3117,10.1834951,46.8590061,0,,
1372754715,Piz Alvra,3117,9.831071600000001,46.596753,1,Rolf Erhardt,73.19 km
1373181059,Klein Blinnenhorn,3116,8.3053943,46.4286948,0,,
1372728942,Pizzo Badilet,3116,9.5817944,46.2952171,0,,
2498781125,Schattenkopf,3114,10.0816452,46.871469000000005,0,,
1373139449,P3114,3114,7.7542135,46.2043425,0,,
534186078,Corno Dosdè,3114,10.167395200000001,46.407899900000004,0,,
437928307,l'Éperon,3114,6.9321771,46.1677777,0,,
6028739655,Piz Minger,3113,10.267624600000001,46.7289748,0,,
2472027657,Vord. Tierberg,3111,8.228692,46.549979500000006,0,,
2837203161,Piz Salteras,3111,9.708369000000001,46.5815111,0,,
294475218,Großlitzner,3109,10.038291500000001,46.886464700000005,0,,
2534664986,Rothorn,3108,8.0305332,46.1701734,0,,
1244929876,Schwarzhorn,3108,8.2240187,46.3345045,0,,
444582471,Krönten,3108,8.5692763,46.782196600000006,1,Christoph Fässler,8.03 km
2470363659,Brandlammhorn,3108,8.257559500000001,46.581605800000006,0,,
2780198070,Ruchi,3107,9.0451995,46.8649781,2,Markus Egli,44.93 km
5895070467,Gamsspitze,3107,10.173240600000002,46.8540173,0,,
2379541592,Punta delle Stambecco,3107,9.022064,46.512968,0,,
410443807,Gletscherhorn,3107,9.5606638,46.387418200000006,0,,
457354777,Monte Galleggione,3106,9.4877365,46.3668379,0,,
3761989157,Vordere Helse,3106,8.182111200000001,46.3150338,0,,
7154544133,Piz Glüna,3106,9.788471000000001,46.526644000000005,0,,
335589712,Piz Lischana,3105,10.345249,46.769511800000004,0,,
1373118023,Pizzo Cingino Sud,3104,8.0170233,46.025186700000006,0,,
3547016528,Mättenberg,3104,8.079129700000001,46.608643900000004,0,,
470880301,Monte Muretto,3104,9.7458673,46.349696300000005,0,,
452466866,Piz la Stretta,3103,10.0445588,46.4767917,0,,
241018679,Unterrothorn,3103,7.7975858,46.0214848,237,Philipp Steinger,305.95 km
5922320987,Piz Plazèr,3103,10.388184800000001,46.708323400000005,0,,
1757225773,Pizzo Ferrè,3103,9.2800249,46.461618300000005,0,,
1930430815,Pizzo Cassinello,3103,9.0229409,46.537913200000006,0,,
1975494280,Wissgrat,3103,7.838824000000001,46.0587564,0,,
471229823,Pizzo di Canciano,3103,9.9996282,46.283275100000004,0,,
26864308,Piz Segnas,3102,9.239692400000001,46.907904800000004,5,Alex Meier,20.38 km
1372800522,Piz Tumpiv,3100,8.987168,46.786472,0,,
2407686975,Piz Albana,3100,9.773647500000001,46.481093,0,,
6354819928,Le Mammouth,3100,7.6535545,46.063720700000005,0,,
808269630,Gross Muttenhorn,3099,8.4270554,46.5466356,0,,
1552046973,Piz Grisch,3098,9.785330100000001,46.517926800000005,0,,
3075889255,Chli Haupt,3098,7.8197691,46.098431600000005,0,,
393169860,Stockje,3097,7.610440100000001,45.994397500000005,0,,
6028795035,Piz Madlain,3097,10.339144800000001,46.739666500000006,0,,
4243545869,Piz Rots,3097,10.3160518,46.925176500000006,0,,
1372811862,Südliche Chalausspitze,3096,10.188593500000001,46.8614127,0,,
7835741951,Wängerhorn,3096,7.673167,46.161374800000004,4,Pablito Cretton,44.76 km
26864549,Piz Giuv,3096,8.6925,46.7019444,0,,
5152599120,P3095,3095,7.7651976,46.2017163,0,,
1372216613,Löffelhorn,3095,8.237103600000001,46.526875100000005,0,,
452084931,Monte Serra,3093,10.1067613,46.610612700000004,0,,
2677870297,Piz San Jon Dadaint,3092,10.340845400000001,46.7536744,0,,
1603655612,Piz Cristanas,3092,10.392752100000001,46.7344353,0,,
2433523123,Piz Foraz,3092,10.2767008,46.690556,0,,
7154544127,Piz da la Funtauna,3092,9.8119095,46.5375303,0,,
5152599109,Festihorn Ost,3092,7.7659124,46.177063200000006,0,,
452042862,Pizzo Zoccone,3091,9.2794079,46.489529000000005,0,,
2712924372,Piz Mandra,3091,9.9002584,46.437532600000004,0,,
452466915,Monte Cotschen,3090,10.042823400000001,46.510123300000004,0,,
412731777,Piz Led,3090,9.7725871,46.361205500000004,0,,
1244933412,Vorder Tierberg,3090,8.397423400000001,46.698387600000004,0,,
3439344670,Muttenstock,3089,9.0458599,46.8499946,0,,
452491923,Piz Magliavachas,3088,10.2918713,46.562350800000004,0,,
470618172,Monte Rosso,3088,9.7179102,46.3230249,0,,
410189759,Scalettahorn,3087,9.9423188,46.6934303,0,,
1373170303,Punta Gerla,3087,8.225253,46.332777400000005,0,,
558976288,Firehorn,3086,8.210828600000001,46.50439,0,,
26862877,Flüela Wisshorn,3085,9.966658800000001,46.762226600000005,0,,
7450310852,Chli Oberälpler,3084,8.7780976,46.7509619,0,,
3959533044,Pizzo Cornera,3083,8.2150122,46.3162632,0,,
290497871,Mont Rogneux 3084,3083,7.2308303,46.0095709,5,Bryan Moore,43.65 km
3453811788,Piz Predarossa,3083,9.5636787,46.3901407,0,,
7105411283,Hinter Schiben,3083,8.9719181,46.818752200000006,0,,
808269328,Witenwasserenstock,3082,8.473696,46.5287066,0,,
410443664,Cima da Lägh,3082,9.461076100000001,46.3763695,0,,
5136143049,Cima delle Piodelle,3081,8.1800475,46.2978254,0,,
1372728549,Torrione di Zocca,3080,9.6447043,46.2883179,0,,
2379541579,Lògia,3080,9.045300000000001,46.481312,0,,
3393774498,Pointe de Tourtemagne,3080,7.6618339,46.2043686,0,,
1217509082,Zwächten,3080,8.5366327,46.7763433,0,,
283326631,Curuna Lada,3079,10.2413126,46.8708819,0,,
2472025363,Escherhorn,3078,8.1968881,46.5575926,0,,
2538678787,Piz Surpare,3078,9.595394200000001,46.4651828,0,,
519825564,Chüealphorn,3078,9.9053628,46.685368600000004,0,,
1372751956,Piz Val Lunga,3078,9.706058800000001,46.586454100000005,0,,
5152599082,Pipjispitz,3078,7.7287692,46.168441200000004,0,,
7711404995,Boggtschingel,3078,8.8957998,46.8495597,0,,
6345961882,Piz Porchabella,3078,9.896230000000001,46.63599,0,,
637084824,Pointe du Tsaté,3078,7.5491381,46.1092309,2,Grimpereau Desbois,8.15 km
459849845,L'Église de la Tour Sallière,3077,6.922124200000001,46.136383,0,,
1244931534,Golegghorn,3077,8.2499844,46.6154783,0,,
4077344092,Crispalt,3076,8.6890502,46.6889556,0,,
1372961759,Gerenhorn,3076,8.4728201,46.523239200000006,0,,
7105411280,Chli Tödi,3076,8.8995212,46.8138835,0,,
1372731642,Piz Sena,3075,10.1099274,46.353143200000005,0,,
26864310,Piz Starlex,3075,10.392551600000001,46.6627506,0,,
1373126315,Pointe du Bandon,3074,7.5572593,46.1045243,0,,
3077280639,Grünberghorn,3074,7.9447248,46.0098489,0,,
26862633,Bristen,3073,8.6813258,46.7369009,0,,
2844809091,Corn Suvretta,3072,9.749310000000001,46.5047,0,,
1455439871,Pizzo Campo Tencia,3071,8.7259709,46.4296961,0,,
1244935078,Chüebodenhorn,3070,8.453105,46.508151600000005,0,,
460379074,Klein Allalin,3070,7.937390000000001,46.059597000000004,3,Michael Imhof,8.92 km
3393785086,Le Boudry,3070,7.6596345,46.191811,0,,
1372222627,Hinter Gärstenhorn,3070,8.3618932,46.6017862,0,,
459849785,Les Louèrettes,3068,7.3555891,46.115299300000004,0,,
336131628,Piz Minschun,3068,10.2413945,46.8313641,0,,
808269552,Gross Leckihorn,3068,8.464266400000001,46.535883500000004,0,,
902506856,Sass Queder,3066,9.9726213,46.4107764,78,Philipp Steinger,318.81 km
459849473,Geltenhorn,3065,7.3346144,46.346328400000004,0,,
7295349818,Piz Radönt,3064,9.958047,46.722481800000004,0,,
6260658231,Piz San Jon d'Immez,3064,10.3313305,46.758082200000004,0,,
1185814440,Piz Cazarauls,3063,8.8770244,46.8129233,0,,
3006482668,Cima dei Cogn,3063,9.0888854,46.432177800000005,0,,
658836543,Gletscherspitza,3063,7.888623000000001,46.423405100000004,0,,
519784353,Piz Ducan,3063,9.851572800000001,46.689553100000005,0,,
1372766654,Piz Viroula,3062,9.909240800000001,46.6224232,0,,
8736685488,Piz Starlex,3062,10.392560000000001,46.6605191,0,,
1372360329,Stotzigi Muttenhorn,3062,8.4437616,46.537606000000004,0,,
3955232094,Piz Bial,3061,9.756060900000001,46.5590077,0,,
1552046231,Piz Corviglia,3060,9.788238600000001,46.5213216,0,,
1372363265,Giuvstöckli,3060,8.686281900000001,46.6941788,0,,
702795367,Testa Grisa,3060,7.228249600000001,45.8919395,0,,
6164420753,Piz Grisch,3060,9.4728271,46.531522100000004,0,,
4341298940,P. Gallina,3060,8.3922936,46.4947323,0,,
307224472,Ofentalhorn,3059,8.0123972,46.0119878,0,,
4095457697,Aiguille d'Arpette,3059,7.0621251,46.005481200000006,0,,
7275090336,Dents d'Oyace,3058,7.382547000000001,45.896497200000006,0,,
452086504,Pizzo Fier,3058,10.0977656,46.5976531,0,,
1372363341,Piz Nair,3058,8.7089842,46.6989621,0,,
3453811787,Piz Mungiroi,3057,9.5674901,46.393529,0,,
1500747211,Bruschghorn,3056,9.3065464,46.632494200000004,0,,
309542784,Piz Nair,3056,9.787370600000001,46.5063091,13,Philipp Steinger,222.36 km
3125938319,Piz Sardona,3056,9.2514866,46.922950300000004,0,,
1360637438,Majinghorn,3054,7.688799700000001,46.3912824,0,,
2379541567,Cima di Fornee,3054,9.020923,46.522998,0,,
459849472,Mont Pucel,3054,7.3614392,46.3475964,0,,
420260675,Mont Ruan,3053.5,6.900520500000001,46.123924200000005,0,,
410443841,Piz Piot,3053,9.586895100000001,46.4028512,0,,
961315212,Piz Forun,3052,9.8649438,46.655307400000005,0,,
427753024,Dreizehntenhorn,3052,7.762215200000001,46.2222706,0,,
609521278,Usser Wissberg,3052,9.5198778,46.493943800000004,0,,
26863015,Grand Muveran,3051,7.126165200000001,46.237171100000005,0,,
7274708476,Monte di Menouve,3051,7.2157055,45.8838208,0,,
2379541586,Piz Val Nova,3051,9.054348000000001,46.577277,0,,
452466899,Pizzo del Leverone,3051,10.051186600000001,46.5275144,0,,
457160776,Pizzo Rosso,3050,9.4631977,46.380226400000005,0,,
676759451,Piz Rims,3050,10.399131200000001,46.7333483,0,,
26864300,Piz Minor,3049,10.028322000000001,46.451110500000006,0,,
1372732731,Piz dal Teo,3049,10.1260071,46.3697564,0,,
26865116,Vordere Loner,3049,7.6,46.4619444,0,,
290497868,Beaufort,3048,7.2484362,45.9458381,0,,
5304668025,Lorenzhorn,3048,9.127930000000001,46.52676,0,,
283326630,Piz Faschalba,3048,10.2326368,46.8663175,0,,
6260658230,Piz San Jon Dadora,3047,10.328353700000001,46.760783800000006,0,,
1347923203,Bättelmatthorn,3046,8.350702700000001,46.4414917,0,,
2402827678,Cima da Splüga,3046,9.687504500000001,46.350448500000006,0,,
1372785544,Piz Laschadurella,3045,10.196053200000001,46.6979849,0,,
1373182244,Punta dei Camosci / Bättelmatthorn,3044,8.3509768,46.441499,0,,
519825402,Bocktenhorn,3044,9.902702000000001,46.7070851,0,,
6260658228,Piz Cotschen,3044,10.3539349,46.745367900000005,0,,
2336868148,Piz Murtera,3044,10.0403623,46.7753693,0,,
457161202,Cima della Blese,3044,9.4668272,46.398160600000004,0,,
458861309,Pointe des Autans,3044,7.3738657,46.0873426,1,Henri Montel,13.72 km
2379541602,Vernokhörner,3043,9.02684,46.562504000000004,0,,
7154544135,Piz Zavretta,3043,9.817507200000001,46.597002,0,,
2379541570,Furggeltihorn,3043,9.064342,46.534262000000005,0,,
1244930329,Gross Wendenstock,3042,8.380330500000001,46.761588200000006,0,,
6345968797,Piz Viluoch,3041,9.91367,46.64235,0,,
2379541591,Plattenberg,3041,9.023259000000001,46.55828,0,,
3658573840,Punta,3040,9.6813581,46.3317727,0,,
2472027770,Hinder Zinggestock,3040,8.240632,46.552753,0,,
4993486656,La Maya (d'Arolla),3040,7.503308,46.0159195,0,,
7595661492,Piz Triazza,3040,10.358456,46.769655400000005,0,,
2402852722,Caciadur,3040,9.686149400000001,46.322386,0,,
667000694,Alperschällihorn,3039,9.307885,46.588209500000005,0,,
409823591,Kirchalphorn,3039,9.1542358,46.5332693,0,,
1372957843,Pizzo Penca,3038,8.738162,46.427312,0,,
2379541588,Pizzo Baratin,3037,9.053573,46.477011000000005,0,,
458393117,Tête Ronde,3037,7.177580600000001,46.3037951,0,,
457016009,Pizzo Bianco,3037,9.2578869,46.4498873,0,,
1373135166,Seetalhorn,3037,7.862853500000001,46.1763873,13,Claudio Ruff,24.07 km
307218738,Joderhorn,3036,7.989027,45.9960011,0,,
2402827679,Piz Casaccia,3036,9.6889845,46.3524204,0,,
459849474,Arpelistock,3035.5,7.3152413,46.343877400000004,11,Martin Zettler,19.51 km
667000696,Gelbhorn - Piz Mellen,3035,9.306111000000001,46.621389,0,,
418596980,Mutthorn,3035,7.8216298,46.4890782,0,,
7721084821,Chli Ruchi,3034,9.0514731,46.867489600000006,0,,
4365018191,Triftstöckli,3034,8.3624613,46.6623279,0,,
1372739149,Corn Margun,3034,9.738504,46.5052633,0,,
457160722,Pizzo d'Inferno,3034,9.466556800000001,46.3950906,0,,
833291744,Bürkelkopf,3033,10.3476241,46.9894685,0,,
452507209,Piz Umbrail,3033,10.415824500000001,46.550908,0,,
851736320,Schwarzhorn,3032,9.302472,46.617928600000006,0,,
7274800595,Punta di Moline Centrale,3032,7.225852300000001,45.889772900000004,0,,
2849262010,Sassal Mason,3032,10.013621200000001,46.3899762,0,,
470618171,Cima di Val Bona,3032,9.7260077,46.319571800000006,0,,
3393785087,Omen Roso,3031,7.660344800000001,46.1743978,1,laurent monneron,6.48 km
26864307,Piz S-chalambert Dadaint,3031,10.413325,46.800835600000006,0,,
2379541568,Frunthorn,3030,9.088803,46.586095,0,,
1458176565,Breitstock,3030,9.127551200000001,46.485343500000006,0,,
6260658229,Piz d'Immez,3030,10.3787056,46.7439711,0,,
918917610,Üssere Turu,3030,7.9365702,46.0411616,0,,
321521317,Piz Cotschen,3030,10.1766175,46.813310300000005,0,,
1412923094,Bischofspitze,3029,10.2307663,46.869389500000004,0,,
4976759244,Hinter Selbsanft,3028,8.9787687,46.8318183,0,,
901464453,Trinserhorn,3028,9.2667017,46.9033284,0,,
5152599084,Längi Egga West,3028,7.7147519,46.1698752,0,,
5483520402,Piz dal Ras,3028,10.033643300000001,46.738336800000006,0,,
1372740089,Piz Por,3028,9.3842853,46.5094161,0,,
3439347642,Bündner Vorab,3028,9.156718300000001,46.873929600000004,0,,
992454928,Ginalshorn,3027,7.7404682,46.2370267,0,,
1840663287,Piz Valdasass,3027,10.4134507,46.699395100000004,0,,
632726810,Piz Davo Lais,3027,10.2679497,46.8788015,0,,
1131327497,Piz Ault,3027,8.781987800000001,46.728314000000005,0,,
2402851348,Pizzi dei Rossi,3027,9.7179976,46.346708,0,,
410169955,Surettahorn - Pizzo Suretta,3027,9.3623964,46.509534200000004,0,,
519825295,Augstenhüreli,3027,9.903217000000001,46.691721400000006,0,,
2789044421,Saashörner,3026,8.439128400000001,46.5298242,0,,
2478781794,Strahlhorn,3026,8.095207,46.450972,1,Reto Heutschi,74.85 km
470618164,Punta di Cameraccio,3026,9.701656100000001,46.2861909,0,,
466142145,Piz Cotschen,3026,10.4573786,46.5418613,1,Michael Zenker,34.57 km
3430337995,Pointe de la Tsevalire,3026,7.5086246,46.1623954,8,Alexandre Caillet-Bois,21.05 km
601525444,Klein Furkahorn,3026,8.4064391,46.5858817,0,,
2379541597,Schwarzhorn,3025,9.114286,46.519815,0,,
911155369,Bella Tola,3025,7.653608,46.2390636,1,valentin pellissier,42.88 km
7274800594,Punta di Moline Est,3025,7.2267736,45.890996,0,,
1372360123,Chli Leckihorn,3024,8.467238100000001,46.5337387,0,,
457016030,Pizzo Sevino,3024,9.280428200000001,46.379708900000004,0,,
2379541595,Röstihorn,3024,9.118756000000001,46.521054,0,,
286930141,Wendenhorn,3023,8.4435895,46.7539037,0,,
290497851,Mont Gelé,3023,7.279175100000001,46.096919400000004,2,werner messerschmidt,53.55 km
1372792571,Piz d'Arpiglias,3022.7,10.1174917,46.7343284,0,,
2378947612,Faltschonhorn,3022,9.114872,46.612437,0,,
5173573094,Castalegns,3021,9.6837037,46.5536583,0,,
2433518490,Piz Vallatscha,3021,10.313982900000001,46.6687662,0,,
7295349819,Radüner Rothorn,3021,9.9465135,46.7241237,0,,
1372739897,Cime Cadenti,3021,9.360567900000001,46.508160200000006,0,,
863295209,Sparrhorn,3021,7.984086100000001,46.4042733,1,Albert Holler,50.15 km
2336868147,Piz Fless,3020,10.037100800000001,46.787254700000005,0,,
7274800593,Punta di Moline Ovest,3020,7.2230749,45.8903302,0,,
6346112574,Piz Punt Ota,3020,9.966050000000001,46.67689,0,,
519825897,Gletscher Ducan,3020,9.8301382,46.6748546,0,,
4278366543,Piz Blas,3019,8.7280197,46.5770276,0,,
3946097202,Pizzo Canciano sud-est,3019,10.0037182,46.282288300000005,0,,
519826417,Piz Murtelet,3019,9.8681981,46.670440400000004,0,,
3453811791,Tscheischhorn,3019,9.5173761,46.427767700000004,0,,
2440726227,Piz Turba,3018,9.605693500000001,46.4102936,0,,
3393763608,Le Toûno,3018,7.6500472,46.207398000000005,1,Maxime Kaufmann,4.17 km
896378106,Glarner Vorab,3018,9.153003100000001,46.879846400000005,0,,
2379541601,Torrone di Garzora,3017,9.029905000000001,46.571369000000004,0,,
2844809090,Corn Chamuotsch,3017,9.75388,46.499610000000004,0,,
412731801,Piz Polaschin,3017,9.749972900000001,46.4592619,0,,
1372736307,Piz di Ross,3017,9.2623978,46.450089000000006,0,,
452466888,Punta Cassana,3016,10.080635500000001,46.5753543,0,,
1458176584,Piz Rondadura,3016,8.7507696,46.5761788,0,,
8739923095,Lorenziberg,3016,10.3908456,46.668092300000005,0,,
3077281521,Signal,3015,7.946482400000001,46.0173019,0,,
3710994366,Igl Compass,3015,9.8236652,46.5892768,0,,
286930143,Witenalpstock,3015,8.747587000000001,46.735829,0,,
1372740044,Punta Rossa,3015,9.3644201,46.509097000000004,0,,
1458176597,Pizzo del Corvo,3015,8.833293000000001,46.563595400000004,0,,
1244931351,Mittaghorn (Nufenen),3015,8.385454300000001,46.4963441,0,,
6517100603,Paraid Naira,3015,10.2416584,46.9316326,0,,
457160897,Cima della Sovrana,3014,9.468897100000001,46.388727200000005,0,,
5132483721,Aiguille des Sasses,3014,7.1179997,45.8592947,0,,
2091182525,Rothorn,3013,7.568143600000001,46.3816678,0,,
665611685,Pizzo Quadro,3013,9.2843462,46.3862326,0,,
2379541594,Rotgrätli,3012,9.12537,46.534633,0,,
3959520637,Punta Devero,3011,8.2151546,46.320221700000005,0,,
1217510568,Bächenstock,3011,8.5366584,46.7679588,0,,
1372363278,Brichplanggenstock,3010,8.6824706,46.6943819,0,,
1426126737,Larainfernerspitze,3009,10.234067900000001,46.905295900000006,0,,
1372776985,Piz Nair,3009,10.2721395,46.6669348,0,,
1244932932,Pfaffenhuet,3009,8.3742157,46.7587221,0,,
3072469322,Torleten,3008,7.8639627,46.1702249,0,,
599694905,Täschehorn,3008,8.1610457,46.4725746,0,,
5152599077,Hungerlihorli,3007,7.724086000000001,46.1836337,0,,
1458176583,Piz Ravetsch,3007,8.7030694,46.584251300000005,0,,
6517982354,Las Sours,3007,9.9280947,46.501051000000004,0,,
519825195,Älplihorn,3006,9.825498000000001,46.710644800000004,0,,
452466886,Pizzo Cassana,3005,10.085296300000001,46.566940800000005,0,,
2379541577,Höhberghorn,3005,9.102957,46.50959,0,,
7154544129,Piz Schlattain,3004,9.7910245,46.5149221,0,,
452045767,Cima di Val Loga Centrale,3004,9.276183000000001,46.474768700000006,0,,
519825596,Chlein Ducan,3004,9.8407323,46.6816826,0,,
950673949,Piz Costainas - Furkelspitz,3004,10.474946300000001,46.562266400000006,0,,
3073184767,Fleschhorn,3004,8.2166181,46.332975700000006,0,,
1244933958,Reissend Nollen,3003,8.400908600000001,46.7664775,0,,
2091602977,Chli Rinderhorn,3003,7.643203400000001,46.4256893,0,,
4253467029,Rothoren,3003,8.2195532,46.576439,0,,
1372736815,Cima di Val Loga Meridionale,3003,9.2763103,46.472325500000004,0,,
950673950,Piz Pala Gronda,3002,10.2936677,46.578372,0,,
1123362152,Mittlere Loner,3002,7.6094087,46.4695034,0,,
666974856,Pizzas d'Anarosa-Grauhörner,3002,9.3138932,46.5991798,0,,
5777523910,Wiwannihorn,3001,7.856147300000001,46.354788500000005,0,,
7272736196,Mittler Wissberg,3001,9.5290925,46.485559900000005,0,,
7968575692,Galmihorn,3001,8.383592100000001,46.4983889,0,,
4870018196,Piz Mäder,3001,9.6068627,46.4040661,0,,
1373127815,Pointe du Prélet,3000,7.544429,46.1181907,0,,
4095457698,Aiguille de la Cabane,2999,7.0681199,46.006315400000005,0,,
2470511836,Pizzo Centrale,2999,8.6149264,46.578136400000005,0,,
567355329,Rothorn,2998,7.6432473,46.244275,1,Christian Grütter,5.13 km
